-39874.83683051014,"[6.62315576e+01 4.75509139e+01 9.31229573e+03 7.07048296e+01
 4.97084247e+01 5.67587973e+02 1.33536942e+00]"
-39948.66546145833,"[6.62246512e+01 4.75457661e+01 7.66341544e+03 6.87685010e+01
 4.99425790e+01 4.67141506e+02 1.36790538e+00]"
-40226.946122916175,"[6.62716759e+01 4.76642640e+01 8.88519085e+03 6.91917173e+01
 4.90708482e+01 5.28382086e+02 1.33719111e+00]"
-39953.31937713662,"[6.63691208e+01 4.75197304e+01 7.75811852e+03 6.97944305e+01
 5.04155343e+01 6.03751649e+02 1.43067028e+00]"
-39944.07633638197,"[6.61287314e+01 4.75623745e+01 8.98830193e+03 6.72721257e+01
 5.34784981e+01 3.59376256e+02 1.73974793e+00]"
-39676.74769972152,"[6.62020492e+01 4.75039998e+01 8.53579111e+03 6.95139407e+01
 5.02553186e+01 5.32801960e+02 1.51738840e+00]"
-39745.92188593754,"[6.63006851e+01 4.76335744e+01 9.55931369e+03 6.90791895e+01
 5.01264461e+01 4.54745727e+02 1.55384005e+00]"
-39989.773208126404,"[6.61992034e+01 4.75213733e+01 8.51764127e+03 7.06467460e+01
 4.96845109e+01 5.34091206e+02 1.39946464e+00]"
-39700.84378950074,"[6.62212013e+01 4.74850931e+01 9.15734642e+03 7.00535550e+01
 4.90060508e+01 5.90616112e+02 1.39657641e+00]"
-39898.172481042515,"[6.61087888e+01 4.74748701e+01 7.70470208e+03 6.98606238e+01
 5.06842362e+01 4.59026203e+02 1.45020314e+00]"
-39849.85898769269,"[6.62132167e+01 4.72271806e+01 8.68877554e+03 6.77306224e+01
 4.93664146e+01 3.97991262e+02 1.38082186e+00]"
-40138.90318866017,"[6.63055708e+01 4.74842597e+01 7.46757744e+03 6.95914586e+01
 5.08538744e+01 5.43173132e+02 1.49155445e+00]"
-39908.032515557294,"[6.62498893e+01 4.72835328e+01 8.32322467e+03 6.91165720e+01
 5.03302018e+01 5.69384633e+02 1.43398023e+00]"
-40109.574170636355,"[6.62863430e+01 4.75001615e+01 7.52332912e+03 6.99715270e+01
 5.14812755e+01 5.67942047e+02 1.46682806e+00]"
-40013.60679730478,"[6.62935803e+01 4.73968731e+01 8.65439789e+03 7.11813514e+01
 5.16376418e+01 6.14747259e+02 1.51098109e+00]"
-39830.47001938775,"[6.64004816e+01 4.74375571e+01 8.70907673e+03 6.80920473e+01
 5.02526903e+01 4.96508396e+02 1.41414335e+00]"
-39786.353294944514,"[6.61303255e+01 4.75248064e+01 9.64914356e+03 7.07129534e+01
 4.72087851e+01 6.14057342e+02 1.27877315e+00]"
-39780.063875001724,"[6.62150443e+01 4.73401130e+01 9.15133117e+03 7.07116750e+01
 5.48333267e+01 2.00388175e+02 1.56517839e+00]"
-40871.54512498298,"[6.64087553e+01 4.77718832e+01 6.80201636e+03 7.08618965e+01
 5.21155378e+01 5.72034981e+02 1.57353392e+00]"
-40252.788537078435,"[6.62735168e+01 4.75070922e+01 8.25839045e+03 7.23651716e+01
 5.29523371e+01 5.43284456e+02 1.61723988e+00]"
-40651.04770798441,"[6.64766440e+01 4.74896775e+01 6.54967826e+03 6.92438562e+01
 5.15186782e+01 5.55136969e+02 1.43114873e+00]"
-39664.40293298395,"[6.61596930e+01 4.74845919e+01 9.59571348e+03 6.92925783e+01
 4.84488966e+01 5.39935155e+02 1.34760563e+00]"
-40168.03459029431,"[6.63177148e+01 4.75158825e+01 7.87289776e+03 6.98839402e+01
 5.07532103e+01 5.24282108e+02 1.46127552e+00]"
-39679.33581953614,"[6.60952151e+01 4.73291844e+01 8.79656343e+03 6.92751052e+01
 5.03599201e+01 6.52663291e+02 1.47329243e+00]"
-39932.21440245822,"[6.61363997e+01 4.75340474e+01 8.52293045e+03 6.99289604e+01
 4.98208787e+01 6.83205179e+02 1.52140173e+00]"
-40310.92445677282,"[6.62286263e+01 4.75230589e+01 9.02385317e+03 7.09235440e+01
 5.14128173e+01 7.45177762e+02 1.45637086e+00]"
-40098.26136095971,"[6.60673742e+01 4.72284002e+01 9.87066803e+03 7.54702552e+01
 5.42580552e+01 3.90628630e+02 1.59112576e+00]"
-39906.17275334154,"[6.64321783e+01 4.72042281e+01 1.00055627e+04 6.74611388e+01
 4.89898208e+01 8.83566787e+02 1.47135872e+00]"
-39949.79674819285,"[6.63592433e+01 4.75085763e+01 8.05949792e+03 6.98382759e+01
 5.09866843e+01 5.44204264e+02 1.46334597e+00]"
-40059.684509255894,"[6.62030160e+01 4.74059580e+01 7.82525640e+03 6.74076438e+01
 5.42313866e+01 5.38743577e+02 1.27795284e+00]"
-39837.22868884665,"[6.62788359e+01 4.75072746e+01 7.96388897e+03 7.10605707e+01
 5.15968009e+01 4.27022367e+02 1.41577243e+00]"
-39526.24120184967,"[6.62606371e+01 4.73734429e+01 1.05510893e+04 6.88305399e+01
 4.88883164e+01 6.31697710e+02 1.26765363e+00]"
-41083.18266570586,"[6.61621070e+01 4.77622681e+01 5.76799334e+03 7.18554542e+01
 5.13196493e+01 6.91529568e+02 1.70783623e+00]"
-39870.119003571825,"[6.63174477e+01 4.75605517e+01 8.33735324e+03 6.99384111e+01
 5.07225590e+01 5.21893464e+02 1.43735188e+00]"
-39985.05369149972,"[6.61990868e+01 4.75103117e+01 8.29062413e+03 7.11747358e+01
 5.14615859e+01 5.17508397e+02 1.58576955e+00]"
-39792.85915393117,"[6.63006941e+01 4.72744070e+01 8.93683522e+03 6.88295534e+01
 5.10677011e+01 5.37304399e+02 1.36662248e+00]"
-40601.10989291272,"[6.65536075e+01 4.71618348e+01 8.57465568e+03 7.20869238e+01
 5.37022134e+01 5.10970942e+02 1.56446202e+00]"
-40065.41383202708,"[6.60355290e+01 4.75432371e+01 1.00347089e+04 6.91021843e+01
 5.27283955e+01 6.17915218e+02 1.68093044e+00]"
-39354.84813249545,"[6.62091826e+01 4.74345037e+01 1.03816717e+04 6.86818889e+01
 4.98911511e+01 7.41323946e+02 1.50135292e+00]"
-39943.91639785604,"[6.60408776e+01 4.73871612e+01 1.01324760e+04 7.09313377e+01
 5.21994698e+01 3.78240919e+02 1.66582316e+00]"
-40042.441753087645,"[6.63141010e+01 4.76095341e+01 8.63263810e+03 7.05194666e+01
 5.01200208e+01 6.21000472e+02 1.44645863e+00]"
-39469.93907372262,"[6.60902831e+01 4.74486448e+01 8.84422763e+03 6.90216166e+01
 4.99317793e+01 4.52631221e+02 1.46572486e+00]"
-39815.23130484446,"[6.61581882e+01 4.74998657e+01 9.71838316e+03 7.00392112e+01
 4.83439051e+01 5.25755752e+02 1.36225333e+00]"
-39924.31782588375,"[6.61942324e+01 4.74950052e+01 8.57460467e+03 6.94566774e+01
 4.99050926e+01 4.98149309e+02 1.40979459e+00]"
-39717.41299798511,"[6.62536114e+01 4.74774795e+01 8.48968951e+03 6.95437498e+01
 5.00560652e+01 5.59658340e+02 1.30469656e+00]"
-39948.11739231752,"[6.62063075e+01 4.76295481e+01 7.92064801e+03 6.98915013e+01
 5.21656028e+01 4.61923684e+02 1.59181182e+00]"
-39955.03917254036,"[6.62538653e+01 4.75434835e+01 7.34214369e+03 6.98084516e+01
 5.11200612e+01 5.77236575e+02 1.50162684e+00]"
-40571.971638063806,"[6.61688944e+01 4.76426255e+01 6.76782253e+03 7.08826031e+01
 5.13099083e+01 3.96412192e+02 1.54791659e+00]"
-40261.74572394877,"[6.63040607e+01 4.76285948e+01 8.20144836e+03 7.00439799e+01
 5.18281056e+01 5.13728844e+02 1.48754571e+00]"
-39692.36883881164,"[6.62396861e+01 4.73330993e+01 9.45825454e+03 7.13023631e+01
 5.43707130e+01 1.89017575e+02 1.55541661e+00]"
-39980.96951565373,"[6.62915371e+01 4.75481163e+01 7.61462742e+03 7.12592359e+01
 5.09206570e+01 4.81056683e+02 1.36082042e+00]"
-39759.05190398446,"[6.64071244e+01 4.74554956e+01 8.46933768e+03 6.98821642e+01
 5.10915346e+01 5.39608233e+02 1.47434188e+00]"
-39612.27019276209,"[6.61635413e+01 4.74858235e+01 9.87465671e+03 7.45271913e+01
 5.03365322e+01 4.85446357e+02 1.27312411e+00]"
-39612.68736485499,"[6.62953690e+01 4.74134207e+01 9.25831374e+03 6.95276778e+01
 5.03737288e+01 7.62550765e+02 1.42168204e+00]"
-40246.096100540846,"[6.63475260e+01 4.76593694e+01 8.29239903e+03 7.22702183e+01
 5.09035761e+01 5.36560666e+02 1.44000450e+00]"
-39954.72621354469,"[6.60708548e+01 4.75029728e+01 8.55801610e+03 7.25902619e+01
 5.11879028e+01 4.85612061e+02 1.42279168e+00]"
-39910.11122120237,"[6.63147984e+01 4.77015180e+01 9.16774874e+03 6.87296481e+01
 4.85251895e+01 5.88569796e+02 1.51119621e+00]"
-39673.10296526064,"[6.60748919e+01 4.74306503e+01 7.91300863e+03 6.93760495e+01
 5.00211496e+01 4.59549450e+02 1.40511891e+00]"
-39517.630240341205,"[6.61854400e+01 4.74123444e+01 9.35030008e+03 6.98318924e+01
 4.82089603e+01 5.59756309e+02 1.35500937e+00]"
-39648.63436872749,"[6.62640477e+01 4.74926784e+01 8.63767424e+03 7.05172507e+01
 5.05533767e+01 5.75470366e+02 1.49816303e+00]"
-40854.10333391462,"[6.65121701e+01 4.78476452e+01 9.38338878e+03 7.00545138e+01
 5.46121571e+01 5.37014513e+02 1.45328097e+00]"
-40518.97778544119,"[6.62035668e+01 4.75480818e+01 7.16294823e+03 7.06538970e+01
 5.20434234e+01 5.67574325e+02 1.65564771e+00]"
-39618.51193018303,"[6.62876369e+01 4.73858240e+01 9.67250200e+03 6.82233372e+01
 4.68362283e+01 3.95105209e+02 1.46849513e+00]"
-39712.946730456315,"[6.62492963e+01 4.72910423e+01 8.40081980e+03 6.91604948e+01
 5.02339104e+01 5.69279115e+02 1.43115339e+00]"
-41071.239262725576,"[6.65020365e+01 4.75537505e+01 6.44604595e+03 7.25602953e+01
 4.75643420e+01 8.29700513e+02 1.13239555e+00]"
-40224.41013774187,"[6.62965974e+01 4.75042618e+01 7.78161997e+03 7.14773135e+01
 5.16544091e+01 5.17654734e+02 1.47934196e+00]"
-39955.95878946607,"[6.61841843e+01 4.73495961e+01 8.55432160e+03 6.99725966e+01
 5.22956337e+01 5.83630458e+02 1.46289516e+00]"
-39807.94119539326,"[6.61710702e+01 4.74890018e+01 8.22876247e+03 7.03823198e+01
 5.00987916e+01 6.29050943e+02 1.58761702e+00]"
-40590.4590869551,"[6.62002239e+01 4.77587320e+01 6.95046279e+03 7.02272438e+01
 4.97203312e+01 6.50902288e+02 1.54831461e+00]"
-40225.686168238026,"[6.64020183e+01 4.73875026e+01 8.00684957e+03 7.06805248e+01
 5.18307905e+01 5.65066701e+02 1.53623642e+00]"
-40099.76210446145,"[6.63138780e+01 4.75966729e+01 7.66184943e+03 7.00678125e+01
 5.17808441e+01 5.11734260e+02 1.51057271e+00]"
-39766.32904325154,"[6.60483804e+01 4.73595873e+01 9.16532330e+03 6.91944003e+01
 4.86064611e+01 9.76752502e+02 1.56107811e+00]"
-40416.8283246067,"[6.62057769e+01 4.75829284e+01 1.00557495e+04 7.11149669e+01
 5.17975633e+01 9.43474842e+02 1.44776096e+00]"
-39914.847941572094,"[6.63064856e+01 4.75414313e+01 8.62003548e+03 7.00876427e+01
 5.10687286e+01 5.56386059e+02 1.41986349e+00]"
-40251.185450788675,"[6.64067714e+01 4.74031632e+01 7.91619875e+03 6.98827717e+01
 4.82066295e+01 5.03136503e+02 1.33422186e+00]"
-40264.08109314238,"[6.61615371e+01 4.76033290e+01 8.46170149e+03 7.07318630e+01
 5.07861199e+01 5.33450768e+02 1.43724031e+00]"
-39884.794893506616,"[6.63239590e+01 4.73906613e+01 8.33660382e+03 6.96533995e+01
 5.01575088e+01 4.56595860e+02 1.51199911e+00]"
-39774.167244655364,"[6.62301433e+01 4.74699006e+01 9.30105379e+03 6.99138133e+01
 4.96659396e+01 6.07715781e+02 1.33573202e+00]"
-40196.2787562779,"[6.62854538e+01 4.74967824e+01 7.74736856e+03 7.14412211e+01
 5.25669914e+01 4.33584432e+02 1.53403352e+00]"
-39838.3721631116,"[6.62858348e+01 4.74778681e+01 7.98145056e+03 6.93472366e+01
 5.03487484e+01 5.65273365e+02 1.50800576e+00]"
-40115.445732066284,"[6.63695855e+01 4.73892484e+01 7.72272788e+03 6.96591512e+01
 5.10031367e+01 5.15221071e+02 1.43987929e+00]"
-40461.96786472759,"[6.62450128e+01 4.77965196e+01 6.79981385e+03 7.03925595e+01
 5.00460625e+01 3.61999539e+02 1.39038306e+00]"
-40298.004394381016,"[6.61995567e+01 4.75318791e+01 7.57035544e+03 7.04923440e+01
 5.12531832e+01 6.12360886e+02 1.50074316e+00]"
-39754.40604684412,"[6.61607713e+01 4.75472682e+01 9.00554183e+03 6.94077002e+01
 4.96348862e+01 4.94151090e+02 1.40847622e+00]"
-40031.12149894213,"[6.62441348e+01 4.76678209e+01 9.17084920e+03 7.00448422e+01
 5.02082783e+01 5.40563413e+02 1.44711920e+00]"
-39726.60809550429,"[6.63630352e+01 4.74896357e+01 7.87588223e+03 6.95085036e+01
 5.00764827e+01 5.87104323e+02 1.39984991e+00]"
-39918.30695313187,"[6.63012018e+01 4.76004318e+01 9.40269898e+03 6.88104106e+01
 5.06732570e+01 5.59102282e+02 1.36663101e+00]"
-40279.67926955343,"[6.61235230e+01 4.75385070e+01 7.51431691e+03 7.04706747e+01
 5.22260255e+01 5.59724734e+02 1.70110657e+00]"
-40410.60310801232,"[6.63477311e+01 4.76272600e+01 7.51768334e+03 7.04600080e+01
 5.11227282e+01 5.51361717e+02 1.47210595e+00]"
-40114.28771063834,"[6.61717533e+01 4.74480159e+01 7.95943875e+03 7.02873960e+01
 5.19755095e+01 5.19447520e+02 1.49096153e+00]"
-40115.407220081965,"[6.62452495e+01 4.70819250e+01 8.04668776e+03 6.77939967e+01
 5.01144603e+01 5.68449435e+02 1.37530460e+00]"
-39819.69072294721,"[6.63513594e+01 4.73692878e+01 9.87340340e+03 6.72203605e+01
 4.59802937e+01 2.92440902e+02 1.53925649e+00]"
-39859.284201507195,"[6.62535957e+01 4.74349758e+01 8.42059495e+03 7.02594496e+01
 5.25630698e+01 3.42741504e+02 1.53663404e+00]"
-39816.06906251167,"[6.61214237e+01 4.74634936e+01 7.88602356e+03 7.01418517e+01
 5.02717109e+01 7.16975362e+02 1.75671553e+00]"
-39889.15233720459,"[6.59866582e+01 4.75497491e+01 1.03586159e+04 6.90987500e+01
 5.29776013e+01 6.38714546e+02 1.71118020e+00]"
-39757.510903525035,"[6.63178856e+01 4.74957773e+01 9.18528843e+03 6.75731943e+01
 5.48722311e+01 3.61179611e+02 1.49947544e+00]"
-39898.44850774943,"[6.61668688e+01 4.75342366e+01 8.93640128e+03 7.12121224e+01
 5.09670878e+01 6.57347623e+02 1.45464850e+00]"
-39668.29399677868,"[6.62396585e+01 4.73569898e+01 9.21813547e+03 7.02701137e+01
 4.99348539e+01 6.22798508e+02 1.30298739e+00]"
-39896.61501734028,"[6.63321293e+01 4.75590062e+01 7.81988730e+03 7.02955422e+01
 5.12672949e+01 5.94583009e+02 1.41489554e+00]"
-40281.68350701142,"[6.63694884e+01 4.76311322e+01 6.51704060e+03 6.83281399e+01
 5.01321746e+01 6.44807342e+02 1.37183960e+00]"
-40829.6440823094,"[6.62296677e+01 4.77941706e+01 1.11991511e+04 7.14748675e+01
 5.16117948e+01 1.07147530e+03 1.67309859e+00]"
-40241.979608145986,"[6.64637830e+01 4.75893063e+01 6.82595337e+03 6.99790730e+01
 4.99507236e+01 5.86377662e+02 1.39905795e+00]"
-40318.98602315577,"[6.62571699e+01 4.74704075e+01 7.49320474e+03 7.04467737e+01
 5.02482687e+01 5.67690400e+02 1.39822359e+00]"
-39923.512944763264,"[6.62772976e+01 4.74711554e+01 8.49580704e+03 7.04701422e+01
 5.12544936e+01 6.51749023e+02 1.45015984e+00]"
-40195.27884858708,"[6.61534619e+01 4.75875880e+01 7.59406849e+03 6.96983509e+01
 5.24020746e+01 4.35213360e+02 1.59752313e+00]"
-40299.87478226902,"[6.64322125e+01 4.74526564e+01 7.75206366e+03 6.93198111e+01
 4.92067885e+01 5.34376940e+02 1.43543390e+00]"
-39870.233141744335,"[6.62773732e+01 4.74495575e+01 8.33388124e+03 7.07494266e+01
 5.12485051e+01 5.93770082e+02 1.53950705e+00]"
-39688.282807690746,"[6.61600168e+01 4.74927607e+01 9.89553969e+03 7.48985700e+01
 5.06431953e+01 4.80580749e+02 1.28473097e+00]"
-39888.42038536303,"[6.63822647e+01 4.74528592e+01 8.70950989e+03 6.97314203e+01
 5.09407771e+01 5.64941939e+02 1.47773423e+00]"
-39916.85938677059,"[6.63939339e+01 4.74697926e+01 1.02003949e+04 7.04361257e+01
 4.93939221e+01 6.74581449e+02 1.26143872e+00]"
-40956.96547687935,"[6.65081630e+01 4.70498249e+01 1.01043470e+04 6.87944484e+01
 5.91816320e+01 7.71755369e+02 1.46422892e+00]"
-40272.62035659946,"[6.63420967e+01 4.76027798e+01 8.17454212e+03 7.15515701e+01
 5.17519158e+01 4.83244200e+02 1.44745629e+00]"
-39830.452788029914,"[6.62763753e+01 4.76021793e+01 8.88273008e+03 6.94758757e+01
 5.01786296e+01 4.96016060e+02 1.50279232e+00]"
-40236.01050422275,"[6.64484552e+01 4.74675629e+01 8.03552462e+03 6.89944321e+01
 4.94616388e+01 5.73907385e+02 1.34713166e+00]"
-39751.50361410656,"[6.62036152e+01 4.75605101e+01 9.27929285e+03 6.87341824e+01
 4.92279053e+01 5.58352182e+02 1.37244542e+00]"
-40275.43700548293,"[6.62712609e+01 4.70902168e+01 9.37678943e+03 6.76469630e+01
 4.90442759e+01 3.51488387e+02 1.32663700e+00]"
-40750.398513675085,"[6.65569177e+01 4.71069738e+01 9.03006981e+03 7.17986603e+01
 5.24525540e+01 6.05983791e+02 1.48399213e+00]"
-40315.559713233066,"[6.65485669e+01 4.73339236e+01 9.88210281e+03 6.66957283e+01
 4.91563117e+01 4.39530011e+02 1.30368160e+00]"
-39825.50033258174,"[6.62052529e+01 4.74279548e+01 9.17724099e+03 7.03716048e+01
 5.11975563e+01 4.99026101e+02 1.50280339e+00]"
-40102.66754674262,"[6.63528070e+01 4.75499391e+01 7.61610402e+03 6.99420466e+01
 5.08846815e+01 5.86794536e+02 1.46982686e+00]"
-39729.1873931023,"[6.62286632e+01 4.74178943e+01 8.83706224e+03 6.97292884e+01
 4.75453528e+01 5.58575846e+02 1.21330656e+00]"
-39554.957394515666,"[6.62209215e+01 4.74322114e+01 1.14803476e+04 6.81369294e+01
 4.94942469e+01 8.09531783e+02 1.51654693e+00]"
-40152.02128548252,"[6.63736127e+01 4.75311351e+01 7.17954246e+03 6.97672137e+01
 5.04978452e+01 5.60785814e+02 1.45299151e+00]"
-40426.73487709683,"[6.64426888e+01 4.75325513e+01 7.63233979e+03 7.02357175e+01
 5.24787383e+01 5.48656348e+02 1.45476532e+00]"
-39846.76574099775,"[6.62628499e+01 4.74751689e+01 8.54684894e+03 6.95588688e+01
 5.00224782e+01 5.52518829e+02 1.30090599e+00]"
-39938.36969732169,"[6.61755603e+01 4.75031275e+01 1.05671797e+04 7.03796727e+01
 4.77512833e+01 4.79435326e+02 1.27722875e+00]"
-40455.7055954078,"[6.64323857e+01 4.75509888e+01 6.43023400e+03 6.95342122e+01
 5.12754055e+01 5.36911417e+02 1.47113430e+00]"
-39780.12233902055,"[6.61368559e+01 4.72963794e+01 9.85201745e+03 6.99217274e+01
 4.93473868e+01 7.38187227e+02 1.41816116e+00]"
-40050.63015838481,"[6.61935579e+01 4.75377944e+01 9.33443537e+03 7.12619392e+01
 5.17137803e+01 8.22341120e+02 1.45322614e+00]"
-39883.45631864502,"[6.63392958e+01 4.74279634e+01 8.72966450e+03 6.92865981e+01
 4.96021617e+01 6.40011149e+02 1.43811236e+00]"
-40161.235588558906,"[6.62319046e+01 4.77514198e+01 9.09873527e+03 7.29313417e+01
 5.04216141e+01 4.40393495e+02 1.37411927e+00]"
-40073.134494352256,"[6.61725951e+01 4.75888446e+01 7.62366563e+03 7.04425597e+01
 5.07124852e+01 4.42266378e+02 1.48218276e+00]"
-39641.262468719935,"[6.63346353e+01 4.74977891e+01 9.09112567e+03 6.93747090e+01
 5.01611320e+01 5.79872889e+02 1.39024834e+00]"
-39735.752301536675,"[6.62829013e+01 4.74511732e+01 8.75314424e+03 6.97499746e+01
 4.93977617e+01 4.12278955e+02 1.44012649e+00]"
-39861.025661868705,"[6.61274383e+01 4.74238525e+01 1.02680011e+04 6.64203533e+01
 4.70549484e+01 5.77860518e+02 1.21598844e+00]"
-39815.824935863675,"[6.61586029e+01 4.74297992e+01 8.52748106e+03 6.76045463e+01
 5.17157598e+01 6.00243278e+02 1.21316493e+00]"
-40387.771841127185,"[6.62226064e+01 4.75485950e+01 6.46105151e+03 6.83150625e+01
 5.10315984e+01 4.51915331e+02 1.56270157e+00]"
-40997.85872297689,"[6.65678576e+01 4.76327664e+01 6.02858028e+03 6.86498349e+01
 5.20469438e+01 5.56041675e+02 1.50632972e+00]"
-39957.935026956715,"[6.61981705e+01 4.75122107e+01 8.33932706e+03 7.10945062e+01
 4.97914092e+01 5.28411344e+02 1.40579025e+00]"
-40159.52644227336,"[6.60859969e+01 4.77639499e+01 8.47794975e+03 6.93628443e+01
 4.90844729e+01 5.39077683e+02 1.41673336e+00]"
-39913.81962271148,"[6.58606012e+01 4.75250377e+01 9.38156786e+03 6.85715144e+01
 4.74454424e+01 3.96514331e+02 1.19234803e+00]"
-39944.665083574626,"[6.61672322e+01 4.74676365e+01 8.01238317e+03 7.00907252e+01
 5.10665895e+01 5.87889152e+02 1.58369053e+00]"
-39958.59396711236,"[6.61131816e+01 4.75111712e+01 7.88144050e+03 7.01091206e+01
 5.15039189e+01 5.32295599e+02 1.62874305e+00]"
-39722.23244593414,"[6.62466318e+01 4.73821418e+01 8.37339407e+03 6.92491498e+01
 5.02220911e+01 5.62250810e+02 1.43676781e+00]"
-39804.399389540384,"[6.62833004e+01 4.75383360e+01 7.96592940e+03 7.01469374e+01
 5.09666228e+01 5.89434372e+02 1.46841617e+00]"
-39684.48670286314,"[6.61424168e+01 4.75486342e+01 9.42092526e+03 6.62654009e+01
 4.95741274e+01 4.43745876e+02 1.64080100e+00]"
-39705.71718825044,"[6.62918313e+01 4.74195263e+01 9.35111642e+03 6.85181607e+01
 4.76265827e+01 4.13747363e+02 1.47522087e+00]"
-39796.3990579945,"[6.62729177e+01 4.74384367e+01 8.82837312e+03 7.02934100e+01
 5.23165092e+01 3.79556559e+02 1.49829857e+00]"
-39920.961182961,"[6.61579192e+01 4.74972824e+01 9.74063254e+03 7.01098005e+01
 4.84354743e+01 5.22980763e+02 1.37327561e+00]"
-40027.857753618126,"[6.62202580e+01 4.75360770e+01 7.86836747e+03 6.95009832e+01
 5.08025835e+01 4.68055274e+02 1.48983088e+00]"
-39903.652340353336,"[6.61782878e+01 4.74366231e+01 8.35427257e+03 6.96849465e+01
 5.06029781e+01 6.16569711e+02 1.47122704e+00]"
-39890.5602209019,"[6.60512486e+01 4.75207569e+01 7.47648025e+03 6.75926439e+01
 5.10088648e+01 2.63406915e+02 1.55601185e+00]"
-40002.18567791831,"[6.62855952e+01 4.75460757e+01 8.59599328e+03 7.10982410e+01
 5.07546566e+01 7.33631786e+02 1.45062010e+00]"
-39753.41713672647,"[6.63094880e+01 4.73551073e+01 9.36391255e+03 6.81392276e+01
 4.91588544e+01 7.01475517e+02 1.37735126e+00]"
-39765.490313761904,"[6.62620091e+01 4.73709107e+01 9.20738647e+03 6.99016080e+01
 5.01561906e+01 6.45246247e+02 1.44386899e+00]"
-39912.49294478375,"[6.61266740e+01 4.74302353e+01 8.78370533e+03 7.22329603e+01
 5.26957533e+01 4.43779993e+02 1.64903941e+00]"
-39857.89594347474,"[6.61170717e+01 4.75066091e+01 8.29610179e+03 6.90293427e+01
 5.10699145e+01 5.81482309e+02 1.43471721e+00]"
-40552.65413827708,"[6.64679116e+01 4.75937294e+01 6.77547356e+03 7.01300054e+01
 5.03893275e+01 5.66381861e+02 1.42485965e+00]"
-39706.48200488599,"[6.62446114e+01 4.74784974e+01 9.77518484e+03 6.98799262e+01
 4.93166021e+01 6.17910018e+02 1.29870714e+00]"
-39613.2053154567,"[6.61923506e+01 4.74035877e+01 9.86689210e+03 6.89071332e+01
 4.93065896e+01 5.59918729e+02 1.34705068e+00]"
-40059.033147926486,"[6.62171621e+01 4.76121983e+01 8.50061481e+03 7.14776200e+01
 5.17304744e+01 4.51933904e+02 1.44235209e+00]"
-40729.27803090123,"[6.64351380e+01 4.75445534e+01 6.24310327e+03 6.99327866e+01
 5.15530780e+01 5.52992574e+02 1.47327844e+00]"
-39552.459819532625,"[6.62876502e+01 4.74360759e+01 8.98391286e+03 6.97404108e+01
 4.91160802e+01 3.85300197e+02 1.43006813e+00]"
-40274.24933327949,"[6.61153150e+01 4.75487177e+01 7.77511967e+03 7.05082770e+01
 5.08976889e+01 6.79201425e+02 1.50951381e+00]"
-39560.75175424145,"[6.62070614e+01 4.75512523e+01 9.21631330e+03 6.98457869e+01
 5.03505232e+01 6.67035912e+02 1.40753453e+00]"
